"","x"
"152",0.391317465261417
"153",0.469013953575979
"154",0.0537715571530785
"155",0.681660841562259
"156",0.72999655162708
"157",0.307581990316836
"158",0.469619407565098
"159",0.245689803662866
"160",0.0465337348614041
"161",1
"162",0.0333089143075757
"163",0.0042907513918808
"164",0.298249516174004
"165",0.289732583274015
"166",0.56026338546945
"167",0.119550497032023
"168",0.0546120005320606
"169",0.71816582109871
"170",0.263847201608342
"171",0.741457244181521
"172",0.991226401207521
"173",0.418354291569246
"174",1
"175",0.75207831423409
"176",0.359584401957357
"177",0.393555332104864
"178",0.507121043278833
"179",0.83825774649457
"180",0.577440481750834
"181",0.905659198856956
"182",0.0482312914546044
"183",0.867881315242806
"184",0.256200249155265
"185",0.188803285239538
"186",0.120711928064468
"187",0.309774408838854
"188",0.633505681851926
"189",0.924381819325196
"190",0.259944316276448
"191",0.0116773696560815
"192",0.321008110853897
"193",0.211473072119269
"194",0.52924299898279
"195",0.821806778550627
"196",0.272074554170693
"197",0.357323495855057
"198",0.565456333199214
"199",0.372434351964696
"200",0.709378118604183
"201",0.0148469129921063
"202",0.0919901520128971
"203",0.310301949493308
"204",0.507411405333823
"205",0.0629306745330655
"206",0.830387445956825
"207",0.100044004520727
"208",0.337997209465195
"209",0.447807561912641
"210",0.581275963814415
"211",0.393863156511026
"212",0.538327321167949
"213",0.643213604858791
"214",0.807138234938804
"215",0.839593354397906
"216",0.975076515496227
"217",0.745627450708148
"218",0.0820084939749258
"219",0.665454587172689
"220",0.831129513768896
"221",0.503635939219473
"222",0.553430338430606
"223",0.721389172114458
"224",0.0403646754895793
"225",0.631821120499543
"226",0.698983399418899
"227",0.611732508010656
"228",0.126817858749414
"229",0.860613084302451
"230",0.357596312519999
"231",0.625673612470736
"232",0.439643380305089
"233",0.199131926722209
"234",0.73521419007246
"235",0.0975878464245979
"236",0.261436981074704
"237",0.550821461345929
"238",0.265588213998476
"239",0.266427738785677
"240",0.893063020452104
"241",0.0200232983116044
"242",0.287750141576495
"243",0.727643008745541
"244",0.202875589996351
"245",0.95386483284337
"246",0.298797901054839
"247",0.741036468225824
"248",0.749869038880761
"249",0.821858030897479
"250",0.0105184676806279
"251",0.20055070904808
"252",0.431141861368097
"253",0.767294524824116
"254",0.744587904044945
"255",0.83468504319509
"256",0.692714425340852
"257",0.963885064704596
"258",0.272570707051953
"259",0.959600495103546
"260",0.784057086043224
"261",0.0908823130251624
"262",0.761789232660412
"263",1
"264",1
"265",0.406561853033016
"266",0.0858431867286655
"267",0.805258195273241
"268",0.86037761094537
"269",0.744523972155901
"270",0.52893300574478
"271",0.748647488781054
"272",0.805293217640913
"273",0.912899400014702
"274",0.00013545331919869
"275",0.268256426426221
"276",0.955117649435271
"277",0.822856411028222
"278",0.735176546180651
"279",0.00032912892733695
"280",0.406287635883765
"281",0.494584710549945
"282",0.922541904342187
"283",0.664390229379707
"284",0.0490449866243965
"285",0.273676225604875
"286",0.693092768002157
"287",0.21562336908503
"288",0.404246154463348
"289",0.598026608763673
"290",0.67889317432032
"291",0.818658049794113
"292",1
"293",0.928824883028709
"294",0.89340082510029
"295",1
"296",0.938344124729685
"297",0.375229901375284
"298",0.00404019631286374
"299",0.756208540203036
"300",0.288615133336268
"301",0.20872426995294
"302",0.915149034275053
"303",0.856903672302877
"304",0.522363592361326
"305",0.747078262018612
"306",0.886676214606238
"307",0.810755521905097
"308",0.870312585429802
"309",0.38874618231531
"310",1
"311",0.189453143946683
"312",0.368157600037656
"313",1
"314",0.0822744854260306
"315",0.637850342395972
"316",0.443862716603397
"317",0.726675149787087
"318",0.610189477926038
"319",1.75037090694926e-07
"320",0.17388376290556
"321",0.333534029597615
"322",0.544771701133176
"323",0.539105199270498
"324",0.000113068560739474
"325",1
"326",0.616354128551594
"327",0.710151940769258
"328",0.709356775445828
"329",0.766210612557773
"330",0.425916931573606
"331",0.24525288181045
"332",0.840724170605428
"333",0.14812727271959
"334",0.106341188548212
"335",0.164371723815895
"336",1
"337",1
"338",0.948318940185301
"339",0.0973638065116401
"340",0.219707631725594
"341",0.124031109494406
"342",0.822991070046691
"343",0.866829430584215
"344",0.887901005348299
"345",0.841047559079019
"346",0.0667299692488678
"347",0.168938477607481
"348",1
"349",1
"350",0.897994088743256
"351",0.388844300560956
"352",0.957639192762834
"353",0.557678852289852
"354",0.0885208445132478
"355",0.207630447697223
"356",0.877781098339124
"357",0.089193903632168
"358",0.706713988012552
"359",0.0115445188006315
"360",0.000924793820821327
"361",0.0648176022890964
"362",0.915149034275053
"363",0.56351369338389
"364",0.727525379232851
"365",0.174973478065318
"366",0.11931427491596
"367",0.852392011266755
"368",0.6491933838193
"369",0.264573205376749
"370",1
"371",0.569896309105896
"372",0.149450305891889
"373",0.639163815083279
"374",1
"375",0.524102773456274
"376",0.294973002143738
"377",0.928980761094592
"378",1
"379",0.311898974761101
"380",0.152418537003935
"381",0.862826191899554
"382",0.119140015515066
"383",0.582258701640432
"384",0.020990068709258
"385",0.728901094095297
"386",0.445828238058264
"387",0.6394697365347
"388",0.0425815575103936
"389",0.845119493688167
"390",1
"391",0.419980924223454
"392",0.160957630592289
"393",0.960203113014866
"394",0.320146696382015
"395",0.320231870197423
"396",0.646020471819758
"397",0.52720730923603
"398",0.56223262757697
"399",0.617166031794527
"400",0.357596312519999
"401",0.206942499438144
"402",0.647891762001699
"403",0.658125079979144
"404",0.761536170839222
"405",0.82149986828026
"406",0.274152082632804
"407",0.40968217017785
"408",0.606239317713064
"409",0.698182677909972
"410",0.689867230194212
"411",0.312489548749211
"412",0.54775565010721
"413",0.907269178956672
"414",0.00915696202514404
"415",0.385471475716735
"416",0.375374496495711
"417",0.907811280713892
"418",0.274254696352527
"419",0.728094161525039
"420",0.849208749791861
"421",0.826396290954978
"422",1
"423",1
"424",0.00600345888207931
"425",0.157949002441126
"426",0.43517465924054
"427",0.0218523629221187
"428",0.0776007955008864
"429",0.251277509105864
"430",1
"431",0.979294128597994
"432",0.576117482548491
"433",0.0524710623270015
"434",0.830322888377164
"435",0.3994822061181
"436",0.858009321970616
"437",0.721694187445266
"438",0.211743313448052
"439",1
"440",0.993058469427858
"441",0.305463903935184
"442",0.844633201643298
"443",0.457031590219916
"444",0.760313484264093
"445",0.140493161596185
"446",0.697084212528438
"447",0.141430359203951
"448",0.842445655270685
"449",0.456684699876594
"450",0.126936089001148
"451",0.551859264779352
"452",0.169792556248167
"453",0.879776674447069
"454",0.000350568407950896
"455",0.0699064588410897
"456",0.343659116204624
"457",0.151932381751092
"458",0.86502989581958
"459",0.516010607086128
"460",0.146850488720953
"461",0.924194963153679
"462",0.917504100208363
"463",0.730164842453684
"464",0.238599741214513
"465",0.000694279573982231
"466",0.0163217792608337
"467",0.405506618426002
"468",0.0776189423652672
"469",0.224189922930187
"470",0.186847454960338
"471",0.810444632966023
"472",0.334802771546022
"473",0.00728746133194914
"474",0.947624808395375
"475",0.81975524343954
"476",0.666618334996769
"477",0.0337190328424004
"478",0.541166121718516
"479",0.571931694125169
"480",1
"481",0.805954339892044
"482",0.510801619020543
"483",0.717014148278502
"484",1
"485",0.547106054319158
"486",0.399248256241685
"487",0.0835159504411364
"488",0.453012680527363
"489",0.391437895136441
"490",0.836654546148379
"491",0.496161160107046
"492",0.0496117534071162
"493",0.692394308449298
"494",0.78894903388623
"495",0.324006484049672
"496",0.483394206000072
"497",0.627191942364773
"498",0.547046309038308
"499",0.761353101524161
"500",0.00108359095609878
"501",1
"502",0.1159406995202
"503",0.308107135154365
"504",0.899467318182394
"505",0.523589636150597
"506",0.510468369471205
"507",0.0595369326012235
"508",0.479348260140757
"509",0.0804275432536342
"510",0.494010159345814
"511",0.812968991436115
"512",1
"513",0.963885064704596
"514",0.0570535244473754
"515",1
"516",0.211957977220623
"517",0.578272265924944
"518",0.319638606689206
"519",0.40507428670686
"520",1
"521",0.735861482658104
"522",0.579700414645434
"523",0.319588907741529
"524",0.798397597373929
"525",1
"526",0.77060610093369
"527",0.633450466770152
"528",0.52720730923603
"529",0.31083513905051
"530",0.125161047734034
"531",0.819569534602028
"532",1
"533",0.880400441313911
"534",0.829616869679805
"535",0.793067965714282
"536",0.488268812019871
"537",0.858214635853305
"538",0.510124148284067
"539",0.33730915278448
"540",0.838655704057608
"541",0.380707943971216
"542",0.683176759528751
"543",0.868120137953477
"544",0.12124636852812
"545",0.124381042618867
"546",0.7023472827413
"547",0.361981282619575
"548",0.204544798220556
"549",0.124565372586199
"550",0.949648630326739
"551",0.991590472406368
"552",0.964244869925574
"553",0.0885340528839513
"554",0.303099834657116
"555",0.293033024136352
"556",0.620812038979179
"557",0.328883783046047
"558",0.93077430918384
"559",0.66765474038286
"560",0.647884379196582
"561",0.291068526680404
"562",0.308283649471811
"563",0.00551374337094068
"564",0.851659057946649
"565",0.22320666798426
"566",0.273063246935268
"567",0.113719662953645
"568",0.17822231739981
"569",0.986250257823278
"570",0.843242774054473
"571",0.0718779275756136
"572",0.767936306309129
"573",0.434502631255088
"574",0.882606706065346
"575",0.797417578951717
"576",0.391802851772821
"577",0.20055070904808
"578",0.174002381000282
"579",0.547638841941123
"580",0.925499525346892
"581",0.0654248842691088
"582",0.744228653734305
"583",0.873528238571891
"584",0.383298247199644
"585",0.181399575552206
"586",0.213208622494388
"587",0.196859667620505
"588",0.49573085980705
"589",0.698196819541776
"590",0.251492190359085
"591",0.90168046200505
"592",0.607731927524068
"593",0.75170169860721
"594",0.646053381808519
"595",0.609452585414325
"596",0.163977310237916
"597",0.0265793551923352
"598",0.234655651375336
"599",0.332744701746169
"600",0.336180315665475
"601",0.705531188861598
"602",0.576826109106911
"603",0.0959467096773455
"604",0.89351532126449
"605",0.862581909732923
"606",0.069765643554232
"607",0.281876939436339
"608",0.322336530367778
"609",0.0153116527604366
"610",0.574868289065002
"611",0.744057605709457
"612",0.874532189245469
"613",0.981383709274382
"614",0.231733065652544
"615",0.592279168250956
"616",0.628438290453155
"617",1
"618",0.0350242571448485
"619",0.00937209274803579
"620",0.0475728781281573
"621",0.222858576829639
"622",0.519814284993049
"623",0.574088943114718
"624",0.519640923153471
"625",0.676709507277751
"626",0.114934508738156
"627",0.0429176559168623
"628",0.266306806436344
"629",0.422843506961663
"630",0.184995061108093
"631",0.0848360552952718
"632",0.14193349754002
"633",0.0335366080624729
"634",0.0191633331122533
"635",1
"636",1
"637",0.0217513323437559
"638",0.581795978738085
"639",0.307834570589525
"640",0.0483058852122606
"641",0.497690753557711
"642",0.91460849559984
"643",0.74998281298548
"644",0.474969611150719
"645",0.721415842603923
"646",0.715262212580939
"647",0.537742143877201
"648",0.587667591637399
"649",0.0414511426359503
"650",0.610746275112102
"651",0.670135441775578
"652",0.0023166845932615
"653",0.482056894351231
"654",1
"655",0.450161185408287
"656",0.165789270523853
"657",0.895546631803071
"658",0.712674134072684
"659",0.971458018904234
"660",0.21115425608502
"661",0.770496539267331
"662",0.149217325035929
"663",0.643391605977145
"664",0.64675192342054
"665",0.254353288564576
"666",0.359710512407304
"667",0.245794882959867
"668",0.972192986560743
"669",0.418441576431517
"670",1
"671",0.0840518463457187
"672",0.940838233931636
"673",0.77761356596076
"674",0.071654567667403
"675",0.0351941603215528
"676",0.249056991574729
"677",0.00546504483507336
"678",1
"679",0.963151661794454
"680",0.788468203453556
"681",0.252420556556123
"682",0.642641290370973
"683",0.064563960549245
"684",0.455316240373151
"685",0.7316073052506
"686",0.0768897953617498
"687",0.611184269458746
"688",0.384725667942913
"689",0.292349164192655
"690",0.677988493155698
"691",0.332707807791793
"692",0.0439327478043189
"693",0.229257716241794
"694",0.330449266311939
"695",0.521869858034397
"696",0.685584579310218
"697",0.333290138945776
"698",0.785962626921925
"699",0.0484689478230677
"700",3.08295650534264e-06
"701",0.278155916221746
"702",0.601246480682166
"703",0.128172151483547
"704",0.262911655454303
"705",0.880400441313911
"706",0.188541991062091
"707",0.695619589053572
"708",0.0309244670138327
"709",0.904445286687211
"710",0.0812180932942338
"711",1
"712",0.101604535406891
"713",0.374887809344002
"714",0.152570288484647
"715",0.30382085479629
"716",0.965072425629433
"717",0.0488044012636235
"718",0.000143865718958627
"719",0.47017289866805
"720",0.00642426495986254
"721",0.413987300249852
"722",0.399333072764699
"723",0.884972895966016
"724",0.291787895018261
"725",9.88432435638849e-07
"726",0.281267093717404
"727",0.728582943914751
"728",0.75774249784677
"729",0.120757517384613
"730",0.87584360257035
"731",0.507956962593628
"732",0.630190828235248
"733",0.796711761800162
"734",0.256846083021116
"735",0.173034239188061
"736",1
"737",0.965295937940893
"738",0.541721894479208
"739",0.253743382226327
"740",0.288537025809932
"741",0.289491567052081
"742",1
"743",1
"744",0.0833920835448382
"745",0.468532368965729
"746",0.415120897237295
"747",0.437937452261965
"748",0.592608226572485
"749",0.10655842148615
"750",0.423972345403119
"751",0.962756489672554
"752",0.155763306604178
"753",0.27506376474889
"754",0.682911335338975
"755",0.192119054839956
"756",0.597136313166952
"757",0.0130884380026525
"758",1
"759",0.739693742325731
"760",0.00135935371611239
"761",0.167345712945181
"762",0.925556477235652
"763",0.844688868351451
"764",0.41425135415828
"765",0.936972998826897
"766",1
"767",0.679803350670407
"768",0.472047559630711
"769",0.0417669990462148
"770",0.524831343035316
"771",0.477472839379113
"772",0.406376754008629
"773",0.933556713210035
"774",0.0267786171814017
"775",0.343561851514191
"776",0.25618361512645
"777",0.396560343876568
"778",1
"779",0.199759721068397
"780",0.11018267715391
"781",0.718909092629832
"782",0.257143180492408
"783",0.447540501395682
"784",0.515838595119696
"785",0.193988856788707
"786",0.910314687495136
"787",0.1646828106089
"788",0.0241281981093865
"789",0.947571253155488
"790",0.376208549280424
"791",0.264710979901142
"792",0.188631163577281
"793",0.733100020814954
"794",0.315161301724446
"795",0.734835327240219
"796",0.825995824996076
"797",0.919077769228133
"798",0.714928525827353
"799",0.0113909035380785
"800",0.0877806724430039
"801",0.611534510552023
"802",0.583436588729522
"803",0.480644221392422
"804",0.538844824426792
"805",0.541721894479208
"806",0.356561420900956
"807",0.00160876274288751
"808",0.493015881170793
"809",0.544432424058258
"810",0.165744447102799
"811",0.0284471046801795
"812",0.888876853978259
"813",0.484127491217462
"814",0.215488934019102
"815",0.829495228357165
"816",0.151647025883592
"817",0.637634252655233
"818",0.385945209102141
"819",0.0143203565214495
"820",0.140369104705031
"821",0.47757026828314
"822",0.983702463484717
"823",0.397919999969314
"824",0.102837823649669
"825",0.0471009022827098
"826",0.0710224287430342
"827",0.00864323475495623
"828",0.947818124923293
"829",0.421299405823888
"830",0.928225965222069
"831",0.682401383518318
"832",0.967133410598788
"833",0.131129408293178
"834",0.00407773070184497
"835",0.498784547874673
"836",0.632669344185201
"837",0.573165329691351
"838",0.184989927375255
"839",0.73428065994009
"840",0.00807786495257999
"841",1
"842",0.787437440974849
"843",0.899403415244596
"844",0.218215709043582
"845",0.50242095446601
"846",0.407428855215768
"847",0.638139728362817
"848",0.057424663989208
"849",0.448776284631263
"850",0.144297529732043
"851",0.242487486840943
"852",0.926242106049703
"853",0.586763807939803
"854",0.959318661159279
"855",0.77350895804704
"856",0.222606908984747
"857",0.184479751882688
"858",0.872462448391638
"859",0.306878389387486
"860",0.00582436856007011
"861",0.367424874579981
"862",0.413384039472539
"863",0.390711285522389
"864",0.279253486325098
"865",0.00581189783967323
"866",0.500064253238435
"867",0.452276229229808
"868",0.819179221185321
"869",0.472447680723892
"870",0.0586699074487446
"871",0.961094903921172
"872",0.0310417409970446
"873",0.751193741065158
"874",0.360548686535453
"875",0.807658036077333
"876",0.344858535430456
"877",0.160957630592289
"878",0.322150658386264
"879",0.887464755519297
"880",0.543979108272345
"881",0.96637569235616
"882",0.00225442867152455
"883",0.353542857416438
"884",0.474215931113232
"885",0.380749984823088
"886",0.530978196447343
"887",0.461820856559086
"888",0.200214024095279
"889",1
"890",0.559664530695588
"891",0.732264769703583
"892",0.629683806149083
"893",0.374543782570919
"894",0.631664929721502
"895",0.346262400584823
"896",0.0545971486361937
"897",0.616610797393742
"898",0.978473545368362
"899",0.737098445221873
"900",0.0981306931657877
"901",0.284700092413803
"902",0.520826429108336
"903",0.603628030357733
"904",0.928323288842228
"905",0.0526946636771402
"906",0.976296467697232
"907",0.179773274216374
"908",0.958649461833327
"909",1
"910",0.186785489477399
"911",0.096721968750295
"912",0.645849244134076
"913",0.940387137846266
"914",0.248781736159035
"915",0.110489635031522
"916",0.584340261602385
"917",0.510577394228311
"918",0.0337361760036624
"919",0.752191029576814
"920",0.734011247277885
"921",0.628246322735883
"922",0.576810097095049
"923",0.0465720683401794
"924",0.579700414645434
"925",0.775049491881968
"926",0.75169908598954
"927",0.252352796216889
"928",0.808967293492975
"929",0.804255329373141
"930",0.875140725008319
"931",0.152307159361096
"932",0.0446413331476264
"933",0.124779014099946
"934",0.88372386524226
"935",0.704957230607204
"936",0.69519174669329
"937",0.785508577700694
"938",0.4280115219601
"939",0.878276327016873
"940",0.00552240418746695
"941",0.673000341453279
"942",0.614808370196342
"943",0.355501904772854
"944",0.401764699045385
"945",0.434306022120211
"946",0.601208096638098
"947",0.252878735005021
"948",0.935200176810969
"949",0.272525812090015
"950",0.469685419116777
"951",0.740457982566606
"952",0.531810976473854
"953",0.0269395184023801
"954",0.271029900310312
"955",0.534931485549073
"956",0.0155107856084369
"957",0.943466097749558
"958",0.897061459445975
"959",0.0129031127253554
"960",0.339598692622937
"961",7.23732622803453e-07
"962",0.538844824426792
"963",0.180170588697439
"964",1
"965",0.425782046144911
"966",0.324116019348205
"967",0.152098435070033
"968",0.63141394517682
"969",0.191138305064448
"970",0.201467418092806
"971",0.637460909187962
"972",1
"973",0.0122205540711639
"974",0.769359108751557
"975",0.566690207136357
"976",0.670489962457063
"977",0.874187078716979
"978",0.807617886239137
"979",0.748151540284431
"980",0.421966306876122
"981",0.683968219689675
"982",0.281400873252793
"983",0.312321202549794
"984",0.317910532676792
"985",0.276758447306947
"986",1
"987",0.0333744167869852
"988",0.557864034223977
"989",0.208299133780089
"990",0.544650838179445
"991",0.427655463666135
"992",0.556135668131349
"993",0.743231111159885
"994",0.600862841375763
"995",0.746231182191017
"996",0.249027989782616
"997",1
"998",0.0713634039696557
"999",0.725209041087642
"1000",0.976296467697232
"1001",0.455658119200459
"1002",0.0975043121407609
"1003",0.323694317966224
"1004",0.673552193260095
"1005",0.0757585765725079
"1006",1
"1007",1
"1008",0.627616349950812
"1009",0.713161185564434
"1010",0.146203076097207
"1011",0.351696039772536
"1012",0.0230821380042083
"1013",0.834331625061532
"1014",0.0951559821044948
"1015",0.298543951214649
"1016",0.0167805662611942
"1017",0.343561851514191
"1018",1
"1019",0.942842045397808
"1020",0.0326884389046412
"1021",1
"1022",0.585079976772861
"1023",0.0305062104014862
"1024",0.653706270589374
"1025",1
"1026",0.695055008264779
"1027",0.723450677986527
"1028",0.858009321970616
"1029",0.000780440876701874
"1030",0.474215931113232
"1031",1
"1032",0.289157955153591
"1033",0.623339056376768
"1034",0.311454861246147
"1035",1
"1036",0.869578946916923
"1037",0.00943605793439421
"1038",0.945117137962537
"1039",0.377033150874773
"1040",0.421342953757274
"1041",0.307858246165095
"1042",0.437249095898266
"1043",0.1579454397684
"1044",0.49739689013488
"1045",0.508991152499399
"1046",0.104623936610944
"1047",0.76509048716878
"1048",0.654740596733245
"1049",0.664422692671246
"1050",0.679803350670407
"1051",0.884572547191195
"1052",0.233748365541005
"1053",0.0154808786816624
"1054",0.450012179116515
"1055",0.74968513688656
"1056",0.579808598173281
"1057",0.696366367670045
"1058",0.504421712464773
"1059",0.0890774534209999
"1060",0.170335295540936
"1061",0.368148457654543
"1062",0.269395831758626
"1063",0.193173851694397
"1064",0.537713937218685
"1065",0.0130113355277578
"1066",0.903277258906392
"1067",0.901679085677078
"1068",0.071453635203467
"1069",0.0834452538723128
"1070",0.344824896711163
"1071",0.858728120087459
"1072",0.0341044386840722
"1073",0.987562822245029
"1074",0.0232810649689346
"1075",0.0827511929451042
"1076",0.314217146021629
"1077",0.812427426299729
"1078",0.753979673975518
"1079",0.989325281277658
"1080",0.0930351512830052
"1081",0.547179798996636
"1082",0.663113622225441
"1083",0.00586488324313177
"1084",0.237528082895325
"1085",0.727076929812025
"1086",0.340868536240159
"1087",0.221426312434501
"1088",0.141767777309217
"1089",0.413804613890667
"1090",0.809830850712927
"1091",0.395242715752955
"1092",0.167534786986604
"1093",0.809243966664957
"1094",1
"1095",0.101658765421342
"1096",0.875217618397082
"1097",0.503473483685922
"1098",0.383743585361778
"1099",0.310673748587809
"1100",0.777006479429828
"1101",0.479114286844131
"1102",0.830174303416667
"1103",0.0197938239203043
"1104",0.934474078836399
"1105",0.388553387003283
"1106",0.159706074661856
"1107",0.363111163854831
"1108",0.0243820856778307
"1109",0.992805499446419
"1110",0.52030822824037
"1111",0.626073476846609
"1112",0.0191925285064272
"1113",0.4611899922851
"1114",0.208164048883437
"1115",0.297553522671546
"1116",0.410729020030254
"1117",0.0585956455233739
"1118",0.37759971337535
"1119",0.113633657211263
"1120",0.0227370478125791
"1121",0.406287635883765
"1122",0.634620989416099
"1123",0.155625537456757
"1124",0.743078204235174
"1125",0.222991481996031
"1126",0.927706646886683
"1127",0.360650890101667
"1128",0.872499807934796
"1129",0.378082374146452
"1130",0.397722087787923
"1131",0.78112650372117
"1132",0.519071329741157
"1133",0.602689467665246
"1134",0.101080701998924
"1135",0.542618736783043
"1136",0.00639921537249819
"1137",0.600746994084454
"1138",0.51728272442848
"1139",0.11819221022452
"1140",0.6222738920349
"1141",1
"1142",0.185948993596947
"1143",0.48412816804785
"1144",0.216725215928279
"1145",0.141025686940658
"1146",0.520705382516823
"1147",0.038747887176842
"1148",0.797375310302152
"1149",0.0233249734567706
"1150",0.0352477104407562
"1151",0.864312951508929
"1152",0.44277509400279
"1153",0.664909073223615
"1154",0.720447640371787
"1155",0.941458353170824
"1156",1
"1157",0.931154185833218
"1158",0.00884186908517806
"1159",0.570316228464347
"1160",0.819569534602028
"1161",0.0343632661525901
"1162",0.40929790069648
"1163",0.652361104188788
"1164",0.761536170839222
"1165",0.923915321223286
"1166",1
"1167",0.0859833339191853
"1168",0.0161432305196502
"1169",0.217366643893658
"1170",0.497713631933634
"1171",0.457413754226337
"1172",0.0405831402279255
"1173",0.0322488192009816
"1174",0.343175684303099
"1175",0.190605366750792
"1176",0.309310263248045
"1177",0.931154185833218
"1178",0.122293251841117
"1179",0.796951311667754
"1180",0.82957940302124
"1181",0.592279168250956
"1182",0.0948272790480398
"1183",0.849383822452344
"1184",0.406633554959299
"1185",1
"1186",0.0154916809031255
"1187",0.877781098339124
"1188",0.818220996067189
"1189",0.274390817250246
"1190",0.19649823280973
"1191",0.613280546508105
"1192",0.907811280713892
"1193",0.0914242898912523
"1194",0.263626659563551
"1195",0.750298704935628
"1196",0.0703547579684979
"1197",0.454039727542154
"1198",0.162445972408641
"1199",0.705696418610685
"1200",0.890350047936174
"1201",0.790021933034996
"1202",0.921542491519148
"1203",0.180090300275005
"1204",0.883440987104521
"1205",0.959340349927784
"1206",0.938540846681906
"1207",0.0785594302062378
"1208",0.631069922526561
"1209",0.658898220503184
"1210",0.132668960862816
"1211",0.68711675955514
"1212",0.620983518870916
"1213",0.137894582163579
"1214",0.323189210316938
"1215",0.0256322860121366
"1216",0.0757718798111057
"1217",0.549622754050435
"1218",1
"1219",0.553412496720886
"1220",0.477884841189508
"1221",0.22296425437858
"1222",0.341780494808651
"1223",0.936141862339626
"1224",0.547179798996636
"1225",0.538939839966277
"1226",0.429844328358971
"1227",0.887097324032403
"1228",0.401001799132196
"1229",0.444651217718166
"1230",0.935991833376887
"1231",0.151593725458476
"1232",0.883645665894264
"1233",0.30882460669259
"1234",0.668265976661498
"1235",0.0143768903552943
"1236",0.697093838046886
"1237",0.500479112176872
"1238",0.95677857820712
"1239",0.649469467372437
"1240",0.693819612055925
"1241",0.595532838121913
"1242",0.68536422655824
"1243",0.543388083758521
"1244",0.431418964805739
"1245",0.213124924104901
"1246",0.544479266766857
"1247",0.537828048607166
"1248",0.66925113375991
"1249",0.817555437222056
"1250",0.158224603202942
"1251",0.486680420471593
"1252",0.0312143584720488
"1253",0.205488694514057
"1254",0.712674134072684
"1255",0.74709447161631
"1256",1
"1257",0.783004561650694
"1258",0.0395436924663702
"1259",0.291505692691331
"1260",1
"1261",0.46017408161769
"1262",0.203065053249517
"1263",0.150194620884117
"1264",0.606701922975209
"1265",0.281731084164666
"1266",0.241482620063326
"1267",0.284061097702347
