"","logFC","logCPM","PValue"
"202",0.383033316722041,4.64658013195987,0.220724601676847
"203",0.315971657810272,4.44222400478995,0.400128208834455
"204",0.438160729589929,3.81280053898579,0.532660188372961
"205",-0.497518061982672,5.5399840475821,0.122011519246635
"206",0.0808091730466109,3.5081629426562,0.842632195978574
"207",0.385224574952895,4.16662051797713,0.2583109183511
"208",0.234846401062899,4.92579520050324,0.479262929417041
"209",0.152737794504796,4.7826324745121,0.597834375680686
"210",-0.0965402819959957,4.35248736342936,0.726116629267861
"211",-0.158227532917199,4.18000907387602,0.566095847791634
"212",-0.136222264170523,4.81073756859554,0.61993558524894
"213",-0.0668049502238406,6.86007639426242,0.758169080997633
"214",-0.0608884625404406,4.13620021568823,0.817654518357574
"215",-0.0583082955663949,5.37086675405092,0.851687161440879
"216",0.0158558292634439,3.45651457084328,0.982237436857065
"217",-0.0710616864872179,3.80318303289011,0.775043129370835
"218",-0.391575819828576,4.19749645535288,0.210155030149395
"219",-0.114328893140887,3.65584054842382,0.666730029307966
"220",-0.0361981772379922,5.75956123561432,0.863285133070409
"221",-0.158231259067556,4.21440005561077,0.578946940833768
"222",0.169388742056293,3.48428745268967,0.689495110804169
"223",0.0605330573520759,4.71419122921535,0.81692198741501
"224",-0.439363479434678,4.84199550062784,0.124696235614798
"225",-0.118747968484982,3.80796220627686,0.721148176034307
"226",-0.159501314464428,3.02913003534103,0.704462798678853
"227",-0.180738642697547,3.33299980159373,0.661234009619804
"228",0.279679261083323,4.35744144510898,0.314439522614582
"229",-0.0473072756380777,3.72779479427642,0.872157844654083
"230",-0.247091412764456,3.41113810384296,0.428042560089189
"231",-0.140220093450814,4.12534710695398,0.69712346629849
"232",-0.0757159167134672,6.9450172224546,0.699162887146027
"233",0.216874349601735,4.66813223888077,0.457822506135849
"234",-0.0820952632339246,4.13640579763391,0.844624795601425
"235",0.424159077546599,6.89177726313709,0.184056086824754
"236",0.338078578160343,3.40173872623243,0.433107644450667
"237",-0.714834917660984,4.90029956841735,0.578669607084913
"238",-0.229665793551213,3.83363318504564,0.422710521986612
"239",-0.102199121348333,6.4718248907126,0.600185570266778
"240",-0.112673762070472,3.12427380333804,0.898996221414504
"241",7.74187686603125,5.54674741621845,0.254414493365011
"242",-0.284688180497273,4.25106939892248,0.344526299812738
"243",-0.0517945816821663,6.02379281967269,0.783283608527588
"244",-0.419442628018917,3.17549522896527,0.311768163751639
"245",-0.022040896483108,3.60414797551139,0.953587789629856
"246",0.197967933665681,7.10857779533551,0.46662704908773
"247",-0.0828137518074357,3.76957818213857,0.780454669355405
"248",0.0781857143944941,4.51909989738119,0.79993523626884
"249",-0.0587971516687479,4.3085721883605,0.847748327254382
"250",0.637187700213319,3.85669126376441,0.0685503144065981
"251",0.366359490536735,3.39487057705532,0.259804271752848
"252",0.222030345390799,6.69986153237005,0.510809831951645
"253",-0.0796662926932654,3.73023902624442,0.782501646888065
"254",-0.0418295976725617,6.30814011769251,0.826292378121159
"255",0.0741409902297792,4.2896282769806,0.878547221277609
"256",0.105037281966186,3.9248972842119,0.760430793118051
"257",-0.00929465774995361,4.09726378459079,1
"258",-0.351124276929118,6.31483525119408,0.268348745177764
"259",-0.0062517339991784,7.04481858977544,0.958257851725716
"260",-0.0494791483211859,4.88455636048418,0.81362434919657
"261",0.324404214758275,6.23077044236434,0.218244237979456
"262",-0.0596601783388831,4.63584476696712,0.797118387528901
"263",0.0166197756509469,4.05919699029506,1
"264",0.0321761298890307,3.35777199269518,1
"265",-0.255081435952818,3.62161130731307,0.518266490027493
"266",0.727867931024442,4.60176678754137,0.122445606657343
"267",-0.0387027239805866,5.41593270452525,0.853855991097402
"268",-0.0828608677703386,3.2578988447933,0.866469494748685
"269",0.101018883371713,3.65550010713136,0.764130275880523
"270",0.191636206561504,3.50832342315165,0.61877443758176
"271",0.064759871467685,8.24933113876504,0.817773022744748
"272",0.0775149517519066,3.92638631993647,0.867667685531333
"273",0.0349710964946141,5.86249209440353,0.954820549034702
"274",-0.770165181247969,4.1509280351442,0.00792653374505146
"275",-0.161870847397103,5.90956017779342,0.473158658730708
"276",0.0198575204203608,4.11141346692501,0.974283747577522
"277",0.128306275513149,3.04929932449723,0.823513872007305
"278",-0.0984073669542922,3.47817152805551,0.760865893317664
"279",-0.6414108646306,7.86891723359946,0.00819030689845551
"280",0.223276594090246,3.77172906840701,0.527274339260853
"281",-0.160760468452787,3.88643975118582,0.577634053375761
"282",0.0244516215876644,4.67072427922075,0.959416173878446
"283",0.0679384941832319,4.71592374709321,0.814108924401476
"284",-0.470254565378218,3.63339355677008,0.113860025488659
"285",0.279406444458186,4.06247383729471,0.438258346427373
"286",0.336826956122413,3.50021009522887,0.71913214136465
"287",0.301506602015991,3.98017302811558,0.362777554784
"288",-1.13964061754254,3.64794698780414,0.451970951252604
"289",0.11659695651,3.98892561215359,0.70751737675727
"290",-0.0675320211753003,4.56965651297257,0.809918660926103
"291",-0.0900949438027959,5.05581929080233,0.811590800742941
"292",0.0110396275483457,4.98092451662288,0.997509946290472
"293",0.0502105021863042,3.23848286776831,0.943519416139689
"294",0.0427453641291551,3.94417362094029,0.945372148366226
"295",0.00111727310573928,3.61687375923778,1
"296",-0.0123779852232267,6.62504470722063,0.943473590114093
"297",-0.16205463268522,7.47684819688544,0.501660084574744
"298",-0.756561970217257,3.53677738678846,0.0254625264644373
"299",0.0429476606457466,5.60611867566181,0.864334709250479
"300",0.128882796528799,5.36421980204102,0.59646310633923
"301",-0.329002072791865,4.37135296705606,0.321385499926551
"302",0.0586407530394039,3.75876208528568,0.95843566812021
"303",-0.0745219750190954,3.40547038920785,0.871405073661433
"304",0.168516825288643,4.26964530661317,0.609931635410355
"305",0.178260873058609,3.15038824176741,0.747745876738738
"306",0.0629319222962147,3.24320754145511,0.897395235045005
"307",0.141524210539365,4.94341210900915,0.8417999235079
"308",0.0252477253347264,5.44528086977564,0.964932819748981
"309",0.261766135360722,3.41534965830574,0.420682689140108
"310",-0.00888745855096864,4.40453834847265,0.999401545154074
"311",0.448568777132946,3.09936190621954,0.193855334799713
"312",0.165143522590604,6.17137428348596,0.546911679447239
"313",0.00216386630359467,4.07078846865813,1
"314",0.509231431978623,3.40013703479106,0.12217070728152
"315",-0.114539701476972,3.84345046748275,0.707807907708343
"316",0.154641412903081,4.14011499150579,0.636531643825878
"317",-0.0970515095427909,3.17724693297844,0.733456774497681
"318",0.0942472367465602,4.20604612899093,0.710074575938006
"319",-8.48323284694269,4.83644278361996,0.00133365988903052
"320",-0.277171448445789,4.18185157478611,0.328163545140484
"321",-0.166245685518319,8.47768323784199,0.452763325361092
"322",-0.087521575263378,4.90972536794058,0.710726168500622
"323",0.179942759685869,3.55336072649913,0.579885244162817
"324",-0.704969629630587,4.04337571415859,0.00905240845200972
"325",-0.00203918831399577,4.07793270311735,1
"326",-0.124712855391334,3.87739215967123,0.702219561050382
"327",0.0971274813097944,3.63575175246971,0.788793249888869
"328",-0.0882236249737347,4.1901974078035,0.779138109371884
"329",-0.0630563508626258,4.50839887078745,0.800835452816825
"330",0.177438683879248,8.43188984406068,0.527671266413485
"331",-0.306811260581822,3.46749408876114,0.325307130217666
"332",-0.0585738551581153,3.47487904713234,0.827479465149267
"333",0.302897477817999,4.93264858813441,0.28009478596611
"334",-0.214587875269451,7.45897379100205,0.319481916716725
"335",-0.264725694591986,5.69574655554538,0.300375950388497
"336",0.0300658239748203,3.62700862531332,1
"337",0.0197613112965347,3.47662369989772,1
"338",-0.046032976640061,3.40259205261243,0.948019574724047
"339",-0.205938217787236,6.30468268575111,0.35750364867919
"340",0.222220998318092,4.39361614252866,0.431347093122804
"341",-0.444067919975007,7.83497873813505,0.157907727039257
"342",-0.0753681429162095,3.24701766373228,0.842248557872589
"343",-0.0557444151930823,3.33608281820147,0.870069101957914
"344",0.0602185810907393,3.83726596387224,0.946059718704573
"345",0.0374208653733545,6.16409938539313,0.914379497303452
"346",-0.914466420010042,3.54717920455053,0.0640266138553909
"347",0.272181018976945,4.56255763555269,0.370050128065405
"348",-0.000518693898158144,4.42737173322652,0.995441798997089
"349",0.00586123287741413,4.87039944682401,1
"350",0.027749875980958,5.01844106673591,0.92678057812771
"351",0.225300658624124,3.60839220643031,0.499112674738558
"352",0.0225832950037738,3.95991347040976,1
"353",0.0679219210397499,5.60114776601006,0.799379783016126
"354",0.704738189915283,3.44212422517981,0.163575318114462
"355",-0.345255732260675,3.45682502655631,0.287773359661116
"356",0.0658756973066643,3.67005760759426,0.902543788827146
"357",-0.182344252126056,6.70630475336827,0.374323845751527
"358",-0.057348725746762,5.26293214015118,0.798713019835634
"359",0.981238428151763,3.31358895821641,0.0527096861861601
"360",0.519372196921663,7.31712270036417,0.0444483883517243
"361",-0.226322177670966,11.1100817624072,0.215646654714678
"362",0.0519805806101232,3.76131997910062,0.931866935253185
"363",0.190322353601708,3.52406674477165,0.641872286354247
"364",-0.0833688169266442,3.88673337881167,0.837891294149584
"365",0.271402508190338,4.71225434785016,0.360034192587584
"366",0.404478179371917,4.36458971327742,0.250355862778524
"367",0.0763175803866816,3.33681578814753,0.842095119849849
"368",-0.186677932480313,3.19642428972755,0.664815758793423
"369",-0.278272724946753,3.61584668274935,0.363501559702574
"370",-0.00562592789093054,4.60278194671292,1
"371",-0.100925582692707,4.52940426474531,0.693115490196903
"372",0.242911821196315,7.09814377671519,0.324119514664956
"373",-0.485388925357992,8.59221416324497,0.644572745349786
"374",-0.00417478926706418,3.43227083764486,0.994373469664239
"375",0.0834713932180389,5.08688849714871,0.733431154486641
"376",0.423234672399871,3.94218515643374,0.310596591676937
"377",-0.0293374245225569,3.84772514318085,1
"378",-0.00555814009415341,3.13092430833952,1
"379",-0.230076433439908,4.0491208734938,0.435489711111925
"380",0.23682097003618,4.59546014465288,0.340977201544072
"381",0.0311204193547753,4.72566033463262,0.961936673991402
"382",0.41578815564528,3.80935037558047,0.274871453065806
"383",0.0934469688477824,4.55065076975501,0.754120964023807
"384",-0.83616033734056,6.52155118939924,0.0316246921653245
"385",-0.0746238738945677,8.45723235040386,0.751792712603818
"386",-0.145551698200811,4.26045556063116,0.583208294602411
"387",-0.086785230402123,4.58346651323352,0.753032477505553
"388",0.458321618885802,7.29730422814789,0.121672117105638
"389",0.106857016730268,3.25129572729971,0.845596505515421
"390",-0.016111230261486,3.93423538833508,1
"391",-0.227651159598084,4.82906687771197,0.461311921208926
"392",0.250124643541919,4.36193841813981,0.391308029239863
"393",-0.00868979687981849,5.19469636764777,0.943396151336689
"394",-0.468762304362307,10.9911633009788,0.331031803668899
"395",-0.412036985833658,3.73969040017834,0.382046011838339
"396",-0.0999021088430953,4.16381848863516,0.708826166016045
"397",0.151174015023931,4.00894048243315,0.61379607437878
"398",0.116836166553921,7.446201288617,0.675551428369946
"399",0.120763680582263,3.95350473793224,0.701681497494148
"400",-0.258289442932377,3.41014811824893,0.431072505734707
"401",-0.185290873290223,4.67754033302821,0.454290160517953
"402",-0.102194338576005,4.07023442733822,0.717165780466793
"403",0.0642614848916139,5.79347547461204,0.789617755609926
"404",0.0679397248704545,4.2773892006827,0.850367924844447
"405",-0.0849238945908365,3.27264036172196,0.83414190975528
"406",0.239038592157245,4.02141194883641,0.461772733023346
"407",0.155159713301845,5.31725347248287,0.589475345498477
"408",0.16071343766165,3.42664625129281,0.638471776550227
"409",0.0685019856402307,4.67265368207485,0.829842930220264
"410",0.130659869805158,3.50605933534327,0.723696738209667
"411",0.261383989874603,3.58339937619024,0.408463220799672
"412",-0.160040724237596,3.51812786237815,0.592783535297404
"413",0.0545378030180069,3.53916108427786,0.939816258915035
"414",-1.08646934383426,3.32068922459196,0.0233891379482844
"415",-0.105799819174443,6.66361592984012,0.619449177804128
"416",0.680050976016523,10.3423846806507,0.390112072030438
"417",0.0704167379397745,3.60407892615705,0.924160880423511
"418",1.31326393675936,3.06021056925098,0.254578281799665
"419",-0.0680346694494974,4.10990487728079,0.779709114911876
"420",-0.0409831900740878,3.98964733740559,0.874116639449241
"421",0.0412714205095429,8.62278572828074,0.882800763428118
"422",0,2.08845903032811,1
"423",0.00845668001033031,3.99910007323571,1
"424",0.551622160981805,4.33147271086039,0.083957797794727
"425",-0.308215221275688,3.83910288126274,0.321981179226975
"426",-0.187496152270305,4.41114820708115,0.508244929170049
"427",-1.3782106031492,10.4858424111952,0.0236785724952688
"428",-0.216422591367195,5.74148481909236,0.333499465323944
"429",-0.249005545346419,4.07655671916104,0.429496416328344
"430",0.00823799770056216,3.22899386689368,1
"431",0.0302936528579241,3.80977646187324,0.995574244786976
"432",0.942641089236112,9.92017938529998,0.582468058812276
"433",0.351564539280357,4.38859487860186,0.184479582138372
"434",0.102063246941755,3.20580944309821,0.856985398734019
"435",-0.126891651920278,7.04269440075446,0.548980876713227
"436",-0.0972414966337434,3.23284429355597,0.85888816749091
"437",-0.0550207722355257,4.81677501344167,0.812793382089619
"438",0.253872954800301,4.25440845559933,0.406757686444574
"439",0.000613091763970889,3.27774796369879,1
"440",-0.00936936144437859,5.23517925001943,0.964294507689952
"441",0.187394297349773,4.43412236855989,0.501669584081343
"442",-0.059809531876437,3.52171432486466,0.861684239482127
"443",-0.210212280153954,7.81245706361386,0.478332394354365
"444",0.177877983092127,3.5740251173586,0.777241750867915
"445",0.40474606837464,4.52337344591611,0.190903771330502
"446",-0.0544321258750142,5.07777846345773,0.850442933390245
"447",0.319882821460791,4.07693068163481,0.250129403196354
"448",0.132819262536105,3.22539195907654,0.82299966350179
"449",-0.16253694326712,4.02495796311109,0.579843690346643
"450",0.526541402534656,3.57723153476362,0.260702030632871
"451",-0.196550863630806,10.7986572290534,0.586845574517256
"452",-0.133485021674731,6.15009473943644,0.518064622693575
"453",-0.0312922080632551,4.50955355438621,0.93745922943909
"454",-1.25061549153867,3.31695342599659,0.00421771460724777
"455",-0.279087727355852,4.56125133999789,0.25922913556225
"456",0.164550515575321,7.70733479173294,0.514025787016783
"457",-0.279202366252559,5.33599708164709,0.286220763948181
"458",-0.0286905087161006,6.60271029636589,0.88950789575012
"459",-0.0969838880659036,4.72894492410243,0.694462775563119
"460",-0.176726514686281,5.39285770082639,0.389065417830392
"461",-0.0514263232752733,3.72376516029584,0.954880720576604
"462",-0.0196764274227953,4.92372955209588,0.926826075552918
"463",0.0568425488817053,5.1104975895234,0.865494287855122
"464",0.341254581963902,3.52902149395501,0.334279440500777
"465",-1.34675933596539,3.54928931603747,0.00331779838921304
"466",-0.627061948365127,4.05386389791101,0.0659445269341456
"467",0.114559165880751,5.34936231434633,0.678459436140672
"468",-0.337641059630279,4.07207917388273,0.17917120330797
"469",-0.231974842180704,5.25686848719047,0.382008755472326
"470",-0.146264540608061,5.39137759313822,0.498684018452871
"471",0.0855821733957016,3.31224867769021,0.837603933522188
"472",0.249304584258779,3.747346422369,0.439230170415727
"473",-0.405054073280403,4.77703812034292,0.0867703114280806
"474",-0.0188304829058957,4.51783252495482,0.922223095577878
"475",-0.0489205557828595,5.06119234954745,0.857765561095835
"476",0.172007936226968,3.55881298977657,0.729562929573508
"477",-0.531325383514105,4.87721422380951,0.083433637902272
"478",-0.115029719684397,4.43729404581567,0.699215102315646
"479",0.199240287587535,3.27238767220371,0.637135671512896
"480",0.00978770329521811,3.46110703023805,1
"481",0.0616824508246969,4.23135594324861,0.865671892523971
"482",0.169908770222028,3.56726739355351,0.562423104155773
"483",0.100890039635018,4.86170515352098,0.817600567843833
"484",0.0212915940095211,3.25042110930787,1
"485",0.219669944171966,3.03452127867987,0.571478036736191
"486",0.256351985382077,3.8112224624461,0.482078539838915
"487",-0.26394919696979,6.52398848988549,0.248705339206867
"488",0.148960441084609,4.17662680371386,0.656718867725113
"489",0.131897206533884,7.82695664323003,0.581688001795785
"490",0.129871684978358,3.16394279038308,0.843865232442863
"491",-0.229963210766585,3.30404686904291,0.586961377883146
"492",-0.583267954562949,3.21566711053766,0.114963140999333
"493",-0.0815897343663062,12.5907747863228,0.735433740725224
"494",0.106389933652297,3.53408613112692,0.806291939895067
"495",0.425187093344749,3.11636093169523,0.358223345090227
"496",-0.39373881941164,6.29042125681529,0.496089773526758
"497",-0.151781476334661,3.27051697862509,0.622240290800251
"498",-0.200960162794119,3.98715960670743,0.576295773444795
"499",0.177395697090726,7.43928031453234,0.761133515022504
"500",-1.08550796154414,6.00389540893606,0.00409508895882757
"501",0.0283026520210419,7.24675863625683,1
"502",-0.268838769900149,4.34014743421894,0.280499681130113
"503",0.124152744731871,5.4309661563322,0.611387605874143
"504",-0.0199964432662424,6.08906249584757,0.902588849637686
"505",0.201169237634576,3.48951830047151,0.596228170403125
"506",0.160456997540606,3.92707861147057,0.681065550181808
