"","x"
"9833",1
"9834",0.910581279156852
"9835",0.287705176195977
"9836",1
"9837",0.748570211528429
"9838",0.825181501591122
"9839",1
"9840",0.657983646862486
"9841",0.651971937008255
"9842",1
"9843",0.628225611601458
"9844",0.885559537292458
"9845",1
"9846",0.528931221299591
"9847",0.875630545591922
"9848",0.322198422423623
"9849",0.983177503697748
"9850",1
"9851",0.670111061224063
"9852",0.690912013288122
"9853",0.718876554309236
"9854",0.412877700935823
"9855",0.399326036796876
"9856",0.735761020230555
"9857",0.580651063583567
"9858",0.77162608946258
"9859",0.703585365865941
"9860",0.912034336739039
"9861",0.869774224592418
"9862",0.271614428459497
"9863",0.805875346525195
"9864",0.405066507218095
"9865",0.816146866011344
"9866",0.811357426468566
"9867",0.354959168852242
"9868",1
"9869",0.818540235721705
"9870",0.851335421166686
"9871",0.894594086991443
"9872",1
"9873",0.212117556318418
"9874",0.783967177514401
"9875",0.834645885107718
"9876",0.53354793417978
"9877",0.539252391415929
"9878",0.654739811585345
"9879",0.590731998014703
"9880",0.721308084651679
"9881",0.732680331736349
"9882",0.824274324365016
"9883",1
"9884",0.57686587006822
"9885",1
"9886",0.267291624391711
"9887",0.435126883080539
"9888",0.758124469362595
"9889",0.814128745424728
"9890",1
"9891",0.705529022372846
"9892",1
"9893",1
"9894",0.639465062583696
"9895",0.951175228746605
"9896",0.960019677677993
"9897",0.912755794817654
"9898",0.693377266414501
"9899",0.89991113066864
"9900",0.659155085673241
"9901",0.55720839011481
"9902",1
"9903",0.826743930434595
"9904",0.806825022536693
"9905",0.933237536151459
"9906",0.584658989266646
"9907",0.920488043221779
"9908",0.862734376305572
"9909",0.69827957058007
"9910",1
"9911",0.733402607793138
"9912",0.733402607793138
"9913",0.875313748554329
"9914",0.805601943389732
"9915",0.842008797324482
"9916",0.784656310021781
"9917",1
"9918",1
"9919",0.983177503697748
"9920",0.863750918533011
"9921",0.694560770031977
"9922",0.802103755123113
"9923",1
"9924",0.3593430512392
"9925",0.903452592282
"9926",0.732563848579165
"9927",0.404361461098102
"9928",0.798413229694973
"9929",0.913039824399117
"9930",1
"9931",0.452644254123617
"9932",0.747577423250983
"9933",0.862298565982705
"9934",0.736948664894911
"9935",0.838769113799781
"9936",0.861077062340211
"9937",0.586212808031819
"9938",0.651468036062782
"9939",0.645360373659045
"9940",1.44260233353811e-06
"9941",0.783809882232691
"9942",0.748876614334161
"9943",0.771905111040691
"9944",0.728374618790189
"9945",0.653051417874577
"9946",0.852017691194394
"9947",0.786632746158123
"9948",0.00565713847399453
"9949",1
"9950",0.00759804785597513
"9951",0.743518147335505
"9952",0.736179021886509
"9953",0.967733800230668
"9954",0.997494554428849
"9955",1
"9956",0.464075983863319
"9957",1
"9958",0.584480603427034
"9959",0.759598738854659
"9960",0.490052141425638
"9961",0.498863628066263
"9962",0.532733377950654
"9963",0.867966114548985
"9964",0.395921765180929
"9965",1
"9966",0.862737968995179
"9967",1
"9968",0.593031800800516
"9969",0.737774709888756
"9970",1
"9971",0.65338064322536
"9972",1
"9973",1
"9974",0.798956486487238
"9975",0.854374340933432
"9976",0.787230633733994
"9977",1
"9978",0.672879117922744
"9979",0.933261815068965
"9980",0.873390521825594
"9981",0.876599725140649
"9982",0.192349271732796
"9983",0.577945923528428
"9984",0.493630919798632
"9985",1
"9986",0.473314237027962
"9987",0.911576166270972
"9988",1
"9989",0.625194542242247
"9990",0.66574213804883
"9991",0.75897910591145
"9992",1
"9993",0.816162841744978
"9994",0.93089896620865
"9995",1
"9996",1
"9997",1
"9998",0.24993528181435
"9999",1
"10000",0.836564203913008
"10001",0.694560770031977
"10002",0.838807341003115
"10003",0.646527251940526
"10004",0.805980081185794
"10005",0.863867315459286
"10006",1
"10007",0.651215917979775
"10008",0.475131035592602
"10009",1
"10010",0.738622843714207
"10011",0.957134319826157
"10012",0.00514311354658644
"10013",0.687449968293465
"10014",1
"10015",0.360171582077094
"10016",0.452644254123617
"10017",0.790233509090496
"10018",0.584832816647383
"10019",1
"10020",0.710013839247098
"10021",1
"10022",0.690921515766515
"10023",0.378931776287363
"10024",0.502509725979903
"10025",0.704558277921209
"10026",1
"10027",1
"10028",1
"10029",0.475928747444321
"10030",0.782764035389157
"10031",0.285276236945224
"10032",0.439925618646848
"10033",0.718876554309236
"10034",1
"10035",0.607691004330379
"10036",0.880319884586888
"10037",0.361775104515167
"10038",0.354640959140901
"10039",0.694162468761944
"10040",0.759505116675962
"10041",0.914148084608334
"10042",0.808224986835604
"10043",0.614321183214027
"10044",0.755389823287215
"10045",0.396706162452261
"10046",0.807665936735968
"10047",0.869774224592418
"10048",0.475928747444321
"10049",1
"10050",0.578118878588234
"10051",0.828587768627105
"10052",0.924574112789954
"10053",0.391170949256223
"10054",0.940619386753806
"10055",0.662100139307223
"10056",0.668385947215618
"10057",1
"10058",0.95845734064624
"10059",1
"10060",0.442619787103386
"10061",1
"10062",1
"10063",0.685576176202953
"10064",0.502534651251065
"10065",1
"10066",0.986597199059207
"10067",0.854908078279425
"10068",0.889699145004112
"10069",1
"10070",0.728264435057301
"10071",0.19166054281331
"10072",0.997494554428849
"10073",0.967733800230668
"10074",0.759202250231644
"10075",0.813159509195853
"10076",0.39409104917259
"10077",1
"10078",0.748570211528429
"10079",1
"10080",0.899719396481051
"10081",0.893361921910106
"10082",0.813159509195853
"10083",1
"10084",1
"10085",0.606007774305088
"10086",1
"10087",1
"10088",1
"10089",0.968757688080699
"10090",0.841304518162165
"10091",0.881476551311122
"10092",1
"10093",1
"10094",0.844307807576364
"10095",0.0621636304777792
"10096",0.622433503061211
"10097",1
"10098",1
"10099",0.479729821760491
"10100",1
"10101",0.828451828844052
"10102",1
"10103",0.970877233363086
"10104",0.395043561021875
"10105",0.691290645895901
"10106",1
"10107",0.630450607168479
"10108",0.525306854200802
"10109",0.753357783229999
"10110",1
"10111",1
"10112",0.983528880753551
"10113",0.800490731329985
"10114",0.75863107477121
"10115",0.917003410420505
"10116",1
"10117",0.645360373659045
"10118",1
"10119",1
"10120",1
"10121",0.42001081335934
"10122",0.543171405841634
"10123",0.997494554428849
"10124",0.945918578110691
"10125",0.649786371377068
"10126",0.94722952717437
"10127",0.786632746158123
"10128",1
"10129",1
"10130",0.856559108082823
"10131",0.980645307279173
"10132",0.948894609598735
"10133",1
"10134",0.713573348788255
"10135",0.742134819889947
"10136",0.745834749746995
"10137",1
"10138",1
"10139",0.38126171334505
"10140",1
"10141",0.690797733716368
"10142",0.630053099246357
"10143",0.819033454118477
"10144",1
"10145",0.502990327651832
"10146",0.628608744807799
"10147",0.506429745500797
"10148",1
"10149",0.736948664894911
"10150",0.807665936735968
"10151",0.866182674765353
"10152",0.829015007009881
"10153",0.811890454641026
"10154",1
"10155",1
"10156",1
"10157",0.814081092398559
"10158",0.785876121689689
"10159",0.810774285093526
"10160",0.964878638305614
"10161",0.8414606906082
"10162",1
"10163",0.66382339523494
"10164",0.857849080024494
"10165",0.462796876638125
"10166",0.863867315459286
"10167",1
"10168",0.67134435980145
"10169",1
"10170",0.880955008808162
"10171",0.921978313709215
"10172",0.772633019772395
"10173",0.953149909898475
"10174",0.967733800230668
"10175",0.214188526568523
"10176",0.861306252907111
"10177",0.903298131430181
"10178",0.780636501387237
"10179",0.530009681386314
"10180",0.807665936735968
"10181",0.782676549420116
"10182",0.557471972272674
"10183",0.636417843155913
"10184",0.878235784748303
"10185",1
"10186",0.553448501274463
"10187",0.875630545591922
"10188",0.462188060919463
"10189",0.670670361203251
"10190",0.711966127504824
"10191",0.382181756589755
"10192",0.508601584975209
"10193",0.742134819889947
"10194",0.495755992230386
"10195",0.668257090416957
"10196",0.827907175816025
"10197",0.911576166270972
"10198",0.18357365207975
"10199",1
"10200",0.374801679275889
"10201",0.537623764788094
"10202",0.718874415388313
"10203",0.977793314644245
"10204",0.772633019772395
"10205",1
"10206",0.606757434892551
"10207",0.378349549913025
"10208",1
"10209",1
"10210",0.998156678525979
"10211",0.978774097704291
"10212",1
"10213",0.91179096869856
"10214",0.87839795803337
"10215",0.573211591024502
"10216",1
"10217",0.779678919671811
"10218",0.556901769692196
"10219",1
"10220",0.953763472032078
"10221",0.429249077343007
"10222",0.596379114821343
"10223",0.518060664619498
"10224",0.687114128574132
"10225",0.240004993577281
"10226",0.966755601100384
"10227",0.867924381234606
"10228",0.773124175205853
"10229",0.550884541677208
"10230",0.620824116440933
"10231",0.573211591024502
"10232",0.754109602142748
"10233",0.675904781337981
"10234",0.635201925060133
"10235",0.748876614334161
"10236",0.940619386753806
"10237",0.47522331804085
"10238",0.516540177849907
"10239",0.000152572143374665
"10240",0.340071059511146
"10241",0.917852940993277
"10242",0.858817026999719
"10243",0.627100688420574
"10244",0.627965332257298
"10245",0.480079571084693
"10246",0.020922616690953
"10247",0.659282503902734
"10248",0.723513986859397
"10249",0.995233978823131
"10250",0.779858991520601
"10251",0.914148084608334
"10252",0.659772413943378
"10253",0.463723992100506
"10254",0.873390521825594
"10255",0.735761020230555
"10256",0.95209305825829
"10257",0.96086589936562
"10258",0.853626847274467
"10259",0.524530152119313
"10260",0.637545720655469
"10261",0.809787669428584
"10262",0.602133068385386
"10263",1
"10264",0.517445881564473
"10265",0.520744370602984
"10266",0.373125934362931
"10267",1
"10268",0.937214835515613
"10269",0.858911479236084
"10270",0.64004168707162
"10271",0.73026932426021
"10272",0.0989993471182408
"10273",0.0222127396573467
"10274",0.529408329647173
"10275",0.85745620165159
"10276",0.626505974410128
"10277",0.37502566640153
"10278",0.00212240484698565
"10279",0.617786047113569
"10280",0.0964520857836523
"10281",0.277627328815571
"10282",0.908506858786767
"10283",0.9123535239933
"10284",0.86460975699641
"10285",0.734706080274777
"10286",0.854149296362852
"10287",1
"10288",0.698710098376508
"10289",0.883182245994281
"10290",1
"10291",0.871475575217951
"10292",0.887311425577965
"10293",0.940619386753806
"10294",0.839895922268406
"10295",0.602948027458818
"10296",0.701575631245445
"10297",0.841503563310461
"10298",0.614610850169335
"10299",0.906017492835982
"10300",0.825071363794357
"10301",0.372769183012537
"10302",0.099235318663173
"10303",0.577873394673177
"10304",0.505379709797991
"10305",0.81052678393522
"10306",0.881476344646445
"10307",0.550755471108239
"10308",0.909144117393586
"10309",0.000504347178813739
"10310",0.757617583990837
"10311",0.737528497149386
"10312",0.992583281837438
"10313",0.999568624099403
"10314",0.660878300480591
"10315",0.920344651541675
"10316",0.704558277921209
"10317",0.729098334400231
"10318",0.865206801610984
"10319",0.212587282601662
"10320",0.406685002368435
"10321",1.91740242389362e-05
"10322",0.710202705502544
"10323",0.909820633924408
"10324",0.628608744807799
"10325",0.884368001339183
"10326",0.00146476461948937
"10327",0.877420821588306
"10328",0.437716103946225
"10329",0.715962067031115
"10330",0.673498739998512
"10331",0.620106290814927
"10332",0.861798833245692
"10333",0.793397503281114
"10334",1
"10335",0.826295851720616
"10336",0.908221863929526
"10337",0.819928769656687
"10338",0.563992190399395
"10339",0.928827184174484
"10340",0.790233509090496
"10341",0.933261815068965
"10342",0.151818919668948
"10343",0.871475575217951
"10344",0.95078838075487
"10345",0.643324194293974
"10346",1
"10347",0.814441022041568
"10348",1
"10349",0.646177239260156
"10350",0.940619386753806
"10351",0.182075282678018
"10352",0.742134819889947
"10353",0.4883271905218
"10354",0.986488723797948
"10355",0.611326110809627
"10356",0.264532699603669
"10357",0.748876614334161
"10358",0.263031404106518
"10359",0.861188774346103
"10360",0.690968803506069
"10361",0.865371482763038
"10362",1
"10363",0.870548132180356
"10364",0.632594946177896
"10365",0.681902175241413
"10366",0.843535684263056
"10367",0.635998409162956
"10368",0.578118878588234
"10369",1
"10370",0.785865889176301
"10371",0.628608744807799
"10372",0.206640141771291
"10373",0.736735072580176
"10374",1
"10375",0.701575631245445
"10376",0.240753741236345
"10377",0.968828904258745
"10378",0.280631363218109
"10379",0.639465062583696
"10380",0.577945923528428
"10381",0.927713118352841
"10382",0.757704412222959
"10383",0.659127694873054
"10384",0.551147681679016
"10385",1
"10386",0.953042985245533
"10387",0.851133290974684
"10388",0.265762349063868
"10389",0.154775691905599
"10390",0.361937156221051
"10391",0.945918578110691
"10392",0.692912030759499
"10393",0.668730385092064
"10394",0.757617583990837
"10395",1
"10396",0.963407067298577
"10397",0.236434206661999
"10398",1
"10399",0.590804073248719
"10400",0.735761020230555
"10401",0.857497631232975
"10402",0.888316745928427
"10403",0.883094697709757
"10404",0.81424973013657
"10405",0.624437330458863
"10406",0.37767399664167
"10407",1
"10408",0.9123535239933
"10409",0.360869951445305
"10410",0.828005213140901
"10411",1
"10412",1
"10413",1
"10414",0.355160618338458
"10415",1
"10416",1
"10417",0.881476551311122
"10418",0.523667068440466
"10419",1
"10420",0.584757289914758
"10421",0.821947841019504
"10422",0.706792850454243
"10423",0.659701420286835
"10424",1
"10425",0.967733800230668
"10426",1
"10427",1
"10428",0.305732432247545
"10429",0.117217289514808
"10430",1
"10431",1
"10432",0.920344651541675
"10433",0.833723728480493
"10434",1
"10435",0.928506447550774
"10436",0.830598111619362
"10437",0.675417486350416
"10438",1
"10439",0.435421848059449
"10440",0.239114414273548
"10441",0.604000609367136
"10442",0.631781226514418
"10443",0.341528303934395
"10444",0.620106290814927
"10445",0.540843350481058
"10446",0.614479041335778
"10447",0.819033454118477
"10448",0.735761020230555
"10449",0.717530118463574
"10450",0.736948664894911
"10451",0.873390521825594
"10452",0.746073306972692
"10453",1
"10454",0.519948063495856
"10455",0.596075315969359
"10456",0.503458926509686
"10457",0.748301138937292
"10458",0.908152480307173
"10459",0.938775740820965
"10460",0.86824731681876
"10461",1
"10462",0.68957462766205
"10463",0.862298565982705
"10464",0.977653166375414
"10465",0.93673013098419
"10466",1
"10467",0.599035616398187
"10468",0.699252041182767
"10469",1
"10470",0.999568624099403
"10471",0.738733506773601
"10472",1
"10473",0.843535684263056
"10474",0.798378573026375
"10475",0.934111165884387
"10476",1
"10477",0.80615845453004
"10478",0.8414606906082
"10479",0.20297222691497
"10480",0.847471031166177
"10481",0.769340786092559
"10482",0.668286606764299
"10483",0.704832878659878
"10484",0.78657239447301
"10485",0.977453325460614
"10486",0.830702637303042
"10487",1
"10488",0.602212317956003
"10489",0.769340786092559
"10490",0.938343756391744
"10491",0.429652130872083
"10492",1
"10493",0.980062244758259
"10494",0.842199222895873
"10495",0.842008797324482
"10496",0.567809688689024
"10497",0.564490357700335
"10498",0.637906004938482
"10499",0.339551662035463
"10500",0.573933810495859
"10501",0.904206842579494
"10502",0.418268353356196
"10503",0.927713118352841
"10504",0.741494906154769
"10505",0.13136329495093
"10506",0.763242390847291
"10507",0.689639740822521
"10508",0.513594825756869
"10509",0.621903035013066
"10510",1
"10511",0.749170802176701
"10512",0.888855903066806
"10513",0.837358690851428
"10514",0.917003410420505
"10515",0.610394145290804
"10516",1
"10517",0.886673566847253
"10518",1
"10519",1
"10520",0.266341547729303
"10521",1
"10522",0.93089896620865
"10523",0.701575631245445
"10524",1
"10525",6.94694582522496e-05
"10526",0.786632746158123
"10527",0.828005213140901
"10528",1
"10529",0.769039617160997
"10530",0.142243766531393
"10531",1
"10532",0.869774224592418
"10533",0.809787669428584
"10534",0.805323972368692
"10535",0.569300785753674
"10536",0.547323948760274
"10537",1
"10538",0.184635194476453
"10539",1.11458911434654e-08
"10540",0.907598382482962
"10541",0.480015594225284
"10542",1
"10543",0.9246595289312
"10544",0.402268628791619
"10545",0.720498963949254
"10546",0.838822599022179
"10547",0.419841255495256
"10548",0.789034212085844
"10549",1
"10550",0.786632746158123
"10551",0.875630545591922
"10552",0.933261815068965
"10553",0.584076664009804
"10554",0.491332588261741
"10555",1
"10556",1
"10557",0.88952845736407
"10558",0.773537992772926
"10559",0.445532931858527
"10560",0.046091913176329
"10561",1
"10562",0.648391055505699
"10563",0.827447901307138
"10564",0.736202298123903
"10565",0.971955057488796
"10566",0.749310136940644
"10567",0.7362126216581
"10568",0.700659952621598
"10569",1
"10570",0.378629034280986
"10571",0.857366092115916
"10572",0.639465062583696
"10573",0.526016099797289
"10574",0.630245968536059
"10575",0.781244740499251
"10576",1
"10577",2.68132851947762e-08
"10578",1
"10579",0.246236782137028
"10580",1
"10581",1
"10582",0.989508112849855
"10583",0.786632746158123
